id	BTCB	MTCB
PCHCB_0406300	1030.751868	1327.62745533333
PCHCB_0406400	1073.49705833333	1125.05145933333
PCHCB_0406500	17.7915568333333	24.252013
PCHCB_0406600	30.4388148333333	37.565928
PCHCB_0406700	134.3443945	159.010460666667
PCHCB_0406800	63.1243453333333	74.936369
PCHCB_0406900	129.038939166667	90.6039086666667
PCHCB_0407000	33.0550703333333	33.4489848333333
PCHCB_0407100	0.887503666666667	0.380027666666667
PCHCB_0407200	60.383897	81.3034905
PCHCB_0407300	23.304254	30.4907953333333
PCHCB_0407400	160.784430333333	171.225845333333
PCHCB_0407500	20.359785	32.1164311666667
PCHCB_0407600	50.6158368333333	69.7465403333333
PCHCB_0407700	168.831588666667	167.401232666667
PCHCB_0407800	19.495614	23.7511735
PCHCB_0407900	60.2027323333333	73.5376633333333
PCHCB_0408000	115.635369833333	99.3679881666667
PCHCB_0408100	32.612868	34.2877615
PCHCB_0408200	6.72001766666667	2.82276966666667
PCHCB_0408300	63.1006616666667	50.2141518333333
PCHCB_0408400	25.5844376666667	23.155207
PCHCB_0408500	128.413511	143.159633666667
PCHCB_0408600	1742.80804	2399.39476016667
PCHCB_0408700	10.7850971666667	12.5846008333333
PCHCB_0408800	21.4758676666667	30.4646825
PCHCB_0408900	17.637589	19.6109753333333
PCHCB_0409000	32.3114708333333	48.285277
PCHCB_0409100	0.397673166666667	0.615986333333333
PCHCB_0409200	20.0883705	11.6092351666667
PCHCB_0409300	52.6946996666667	45.6386973333333
PCHCB_0409400	41.477624	50.2239526666667
PCHCB_0409500	57.3484516666667	64.491373
PCHCB_0409600	203.768974666667	240.471411166667
PCHCB_0409700	302.0133575	368.8413295
PCHCB_0409800	89.6068196666667	97.8186398333333
PCHCB_0409900	33.2279055	31.7905825
PCHCB_0410000	37.0903788333333	33.2113443333333
PCHCB_0410100	27.9699855	29.2401526666667
PCHCB_0410200	55.444795	49.6317635
PCHCB_0410300	8.98918833333333	1.0941215
PCHCB_0410400	252.621427666667	267.756532833333
PCHCB_0410500	17.9571176666667	20.5962886666667
PCHCB_0410600	7.53790333333333	4.5769245
PCHCB_0410700	400.786511	376.9247345
PCHCB_0410800	8.079501	11.44516
PCHCB_0410900	32.6553261666667	45.5103546666667
PCHCB_0411000	37.4895158333333	46.8338158333333
PCHCB_0411100	10.5160063333333	9.96621266666667
PCHCB_0411200	368.5683585	395.809690666667
PCHCB_0411300	399.025770833333	457.748734666667
PCHCB_0411400	212.677566666667	190.145695666667
PCHCB_0411500	1103.50515	1388.93461183333
PCHCB_0411550	2.96298233333333	3.613552
PCHCB_0411600	27.2320891666667	32.3464253333333
PCHCB_0411700	49.8998271666667	50.2861678333333
PCHCB_0411800	55.2439056666667	61.747399
PCHCB_0411900	87.8582168333333	85.663996
PCHCB_0412000	21.4631746666667	23.2555363333333
PCHCB_0412100	4.80427633333333	5.1259855
PCHCB_0412200	4.59057566666667	1.50134683333333
PCHCB_0412300	97.720302	108.7499985
PCHCB_0412400	116.738609	116.275632333333
PCHCB_0412500	10.1129561666667	10.0759305
PCHCB_0412600	98.2479826666667	130.078188666667
PCHCB_0412700	120.211375666667	154.438661
PCHCB_0412800	44.3975098333333	52.3838285
PCHCB_0412850	31.9822505	38.79757
PCHCB_0412900	40.0083965	52.5711918333333
PCHCB_0413000	82.626898	81.7747341666667
PCHCB_0413100	167.590815333333	190.3120015
PCHCB_0413200	31.6266891666667	44.1926121666667
PCHCB_0413300	0.743884833333333	0.907555
PCHCB_0413400	6.32358083333333	10.6193728333333
PCHCB_0413500	43.5047983333333	61.2234348333333
PCHCB_0413600	79.9870161666667	95.9095461666667
PCHCB_0413700	217.8222905	271.4262275
PCHCB_0413800	0.92369	0.6514105
PCHCB_0413900	1.40491666666667	0.606448
PCHCB_0414100	425.516076166667	459.426612
PCHCB_0414200	32.9032046666667	37.8690583333333
PCHCB_0414300	43.1260718333333	8.9126115
PCHCB_0414400	4.7397845	3.81324966666667
PCHCB_0414500	97.5969876666667	96.1823915
PCHCB_0414600	3.93626166666667	4.01323133333333
PCHCB_0414700	3.87610066666667	5.77230083333333
PCHCB_0414800	59.9350608333333	79.4726235
PCHCB_0414900	21.3439271666667	22.0760408333333
PCHCB_0415000	53.3195875	53.6167618333333
PCHCB_0415100	21.9493175	23.5104763333333
PCHCB_0415200	112.8352065	102.025595166667
PCHCB_0415300	597.194374833333	627.211352666667
PCHCB_0415400	114.115106333333	112.443979333333
PCHCB_0415500	1108.31690983333	1235.3370635
PCHCB_0415600	81.2525308333333	42.2203931666667
PCHCB_0415700	126.658194166667	110.061526
PCHCB_0415800	2.1425805	2.19945616666667
PCHCB_0415900	110.701194833333	97.1405901666667
PCHCB_0416000	41.5125333333333	45.3069806666667
PCHCB_0416100	96.4553561666667	142.025735833333
PCHCB_0416200	56.8308448333333	52.874544
PCHCB_0416300	257.5032905	176.1471915
PCHCB_0416400	222.993494833333	221.738825
PCHCB_0416500	35.9593528333333	26.6753236666667
PCHCB_0416600	93.6481686666667	119.077572
PCHCB_0416700	1.79377766666667	1.01784433333333
PCHCB_0416800	50.3466321666667	83.3300448333333
PCHCB_0416900	3891.37147916667	3644.25029116667
PCHCB_0417000	8.23843933333333	3.61902683333333
PCHCB_0417100	23.4805431666667	19.4252803333333
PCHCB_0417200	135.517655333333	113.5468745
PCHCB_0417300	146.890645166667	145.5885705
PCHCB_0417400	72.5398026666667	62.1883505
PCHCB_0417500	260.253351	263.3032235
PCHCB_0417600	536.590219333333	661.362047833333
PCHCB_0417700	136.176559833333	118.921557666667
PCHCB_0417800	104.105557	156.181206833333
PCHCB_0417900	149.753476333333	182.290859666667
PCHCB_0418000	0.403265166666667	0.450283
PCHCB_0418100	21.815829	9.86303033333333
PCHCB_0418200	58.1377793333333	57.1494533333333
PCHCB_0418300	543.7503625	393.782454
PCHCB_0418400	1043.46086516667	1165.90132433333
PCHCB_0418500	8.8747585	2.9672675
PCHCB_0418600	81.631519	119.602252666667
PCHCB_0418700	24.2054338333333	32.5004103333333
PCHCB_0418800	114.6950365	83.3625916666667
PCHCB_0418900	54.5083855	45.6107188333333
PCHCB_0419000	307.087851166667	264.223997166667
PCHCB_0419100	577.037641	673.124782
PCHCB_0419200	213.627069666667	279.782501
PCHCB_0419300	67.774791	81.3727958333333
PCHCB_0419400	3.5904065	1.52762316666667
PCHCB_0420300	12.4412396666667	5.34668683333333
PCHCB_0420500	9.17839883333333	11.2068656666667
PCHCB_0420600	4.01331633333333	3.26160816666667
PCHCB_0420700	11.0366435	4.49695833333333
PCHCB_0420800	7225.17856883333	6603.42964933333
PCHCB_0500100	53.767874	22.9850858333333
PCHCB_0500200	10.1255326666667	32.829745
PCHCB_0500300	26.114809	17.9878418333333
PCHCB_0500400	0.937433833333333	0.5028785
PCHCB_0500500	42.6267681666667	31.378661
PCHCB_0500550	5.90708933333333	24.9310338333333
PCHCB_0500700	44.6285911666667	4.91113583333333
PCHCB_0500800	153.232786	225.596081333333
PCHCB_0500900	244.510967833333	333.2937445
PCHCB_0501000	20.9552311666667	24.7926411666667
PCHCB_0501100	0.516217833333333	1.36467766666667
PCHCB_0501200	454.060317	345.594514
PCHCB_0501300	0.850226833333333	1.67676166666667
PCHCB_0501400	127.605659333333	135.682252666667
PCHCB_0501500	105.110602	176.5870555
PCHCB_0501600	23.7638815	25.8943216666667
PCHCB_0501700	12.9264743333333	18.5273736666667
PCHCB_0501800	95.3299551666667	139.0437415
PCHCB_0501900	106.503530166667	151.504968333333
PCHCB_0502000	126.333666	105.6499435
PCHCB_0502100	3.77161133333333	1.633414
PCHCB_0502200	17.2940615	16.7768371666667
PCHCB_0502300	224.662546166667	240.055669
PCHCB_0502400	15.2999966666667	18.4391851666667
PCHCB_0502500	17.1719546666667	17.4170795
PCHCB_0502600	29.1228101666667	35.9859171666667
PCHCB_0502700	261.057935833333	218.132819333333
PCHCB_0502750	11.0501315	8.949027
PCHCB_0502800	28.453859	31.6068433333333
PCHCB_0502900	11.2211091666667	6.71525433333333
PCHCB_0503000	60.7455696666667	48.1071286666667
PCHCB_0503100	1.7227575	1.09802566666667
PCHCB_0503200	6.32663766666667	7.02424833333333
PCHCB_0503300	155.783091833333	115.387336
PCHCB_0503400	12.002523	11.0922456666667
PCHCB_0503500	2.975878	3.0669
PCHCB_0503600	7.39548233333333	2.28126
PCHCB_0503700	1120.34034583333	1367.47065133333
PCHCB_0503800	61.5614803333333	68.715646
PCHCB_0503900	8.87470133333333	7.814228
PCHCB_0504000	62.175595	56.5796126666667
PCHCB_0504100	13.8473143333333	11.9509963333333
PCHCB_0504200	51.7821406666667	84.8469561666667
PCHCB_0504300	15.0676931666667	7.78622383333333
PCHCB_0504400	8.359366	3.120995
PCHCB_0504500	10.4776486666667	3.10132116666667
PCHCB_0504600	2.103012	1.36998783333333
PCHCB_0504700	7.90601366666667	7.592242
PCHCB_0504800	9.57589166666667	7.3015865
PCHCB_0504900	8.52812666666667	6.3868245
PCHCB_0505000	14.1877575	8.31262716666667
PCHCB_0505100	0.7584325	0.814071833333333
PCHCB_0505200	979.640669166667	1229.138947
PCHCB_0505300	158.570597166667	176.6853675
PCHCB_0505400	78.753182	83.306579
PCHCB_0505500	115.941094666667	103.732036833333
PCHCB_0505600	118.6419195	124.166451333333
PCHCB_0505700	145.943012	185.061018333333
PCHCB_0505800	21.0306438333333	24.2893058333333
PCHCB_0505900	47.6893096666667	60.0151905
PCHCB_0506000	30.188245	36.2351626666667
PCHCB_0506100	68.9690038333333	63.055376
PCHCB_0506200	393.311983	289.1479605
PCHCB_0506300	94.2738656666667	60.7568071666667
PCHCB_0506400	14.3966736666667	12.3631223333333
PCHCB_0506500	202.244438833333	223.364672833333
PCHCB_0506600	27.5614618333333	35.1166788333333
PCHCB_0506700	217.871804666667	180.363415333333
PCHCB_0506800	24.650777	28.8744791666667
PCHCB_0506900	21.0701725	16.238478
PCHCB_0507000	4.10540333333333	7.4116045
PCHCB_0507100	52.4730401666667	53.717055
PCHCB_0507200	329.896346666667	445.539172666667
PCHCB_0507300	44.8648176666667	93.1543695
PCHCB_0507400	4.51606716666667	1.48517416666667
PCHCB_0507500	19.6704316666667	15.0180226666667
PCHCB_0507600	128.275973666667	158.705544833333
PCHCB_0507700	35.9436216666667	52.6967213333333
PCHCB_0507800	33.6426723333333	31.56725
PCHCB_0507900	12.8320133333333	12.7649951666667
PCHCB_0508000	2.72697916666667	0.571416666666667
PCHCB_0508100	0.3617655	0.283972666666667
PCHCB_0508200	150.140122833333	78.651878
PCHCB_0508300	59.2071123333333	73.324747
PCHCB_0508400	2.028281	2.079872
PCHCB_0508500	77.0326606666667	116.665417833333
PCHCB_0508600	148.619687666667	193.037115
PCHCB_0508700	22.0301628333333	18.825983
PCHCB_0508800	28.6224996666667	35.0547966666667
PCHCB_0508900	18.915876	25.5322796666667
PCHCB_0509000	32.0926853333333	32.3778458333333
PCHCB_0509100	591.1157755	430.581769666667
PCHCB_0509200	23.212861	24.1398301666667
PCHCB_0509300	42.0062336666667	23.6212635
PCHCB_0509400	78.7858125	78.6540231666667
PCHCB_0509500	13.1934825	14.9577326666667
PCHCB_0509600	69.7909166666667	70.684594
PCHCB_0509700	8.56717133333333	16.497695
PCHCB_0509800	2.09552966666667	0.8016115
PCHCB_0509900	140.673099833333	160.2823005
PCHCB_0510000	78.6472213333333	73.3122003333333
PCHCB_0510100	260.7956525	428.812950166667
PCHCB_0510200	29.5405068333333	44.110433
PCHCB_0510300	28.273318	25.491422
PCHCB_0510400	11.1236538333333	10.6940606666667
PCHCB_0510500	6.959166	4.83758716666667
PCHCB_0510600	1.314771	0.503377166666667
PCHCB_0510700	0.750151833333333	0.230330333333333
PCHCB_0510800	3.12878183333333	1.29978
PCHCB_0510900	8.33961683333333	6.72677266666667
PCHCB_0511000	1016.80712266667	1098.07929416667
PCHCB_0511100	1.85086133333333	2.13701666666667
PCHCB_0511200	0.688678	0.510125666666667
PCHCB_0511300	13.0125961666667	9.2353225
PCHCB_0511400	18.2554878333333	21.4635611666667
PCHCB_0511500	716.260950666667	939.333291666667
PCHCB_0511600	239.869763	308.156692
PCHCB_0511700	99.2007975	154.062041333333
PCHCB_0511800	8.89540316666667	9.381803
PCHCB_0511900	155.472314333333	239.325106
PCHCB_0512000	842.148506333333	892.135965166667
PCHCB_0512100	16.8051443333333	8.02181283333333
PCHCB_0512200	12.1844788333333	13.20264
PCHCB_0512300	28.5775116666667	32.7357286666667
PCHCB_0512400	119.045533166667	136.083077333333
PCHCB_0512500	22.6379396666667	16.4124913333333
PCHCB_0512600	18.4934991666667	12.1551138333333
PCHCB_0512700	55.7755635	55.8990298333333
PCHCB_0512800	150.5965705	197.114244666667
PCHCB_0512900	46.5445666666667	61.2009491666667
PCHCB_0513000	509.283553333333	726.6164385
PCHCB_0513100	14.4442688333333	26.2085976666667
PCHCB_0513200	4.02317666666667	3.79203816666667
PCHCB_0513300	9.06364333333333	9.25703433333333
PCHCB_0513400	3.39132416666667	3.05344933333333
PCHCB_0513500	25.9764758333333	26.2165591666667
PCHCB_0513600	3.691962	1.656937
PCHCB_0513700	274.126412666667	105.362937666667
PCHCB_0513800	0.396140666666667	0.370341833333333
PCHCB_0513900	71.5776378333333	66.7397025
PCHCB_0514000	2389.50776566667	1572.15037
PCHCB_0514100	79.3269423333333	95.1548751666667
PCHCB_0514200	76.0963481666667	58.9744321666667
PCHCB_0514300	25.0474625	47.6867425
PCHCB_0514400	141.45538	94.5693028333333
PCHCB_0514500	5.87731133333333	8.8465965
PCHCB_0514600	131.2790885	121.926718666667
PCHCB_0514700	18.1704991666667	19.351843
PCHCB_0514800	14.7731135	14.4295833333333
PCHCB_0514900	33.2508178333333	47.0106293333333
PCHCB_0515000	271.653854	162.5884975
PCHCB_0515100	295.629275	171.220019166667
PCHCB_0515200	52.6351038333333	67.8976528333333
PCHCB_0515300	4.80729233333333	7.68695083333333
PCHCB_0515400	63.921227	55.4506263333333
PCHCB_0515500	105.2184385	100.1822735
PCHCB_0515600	110.005076666667	165.419312333333
PCHCB_0515700	65.0720963333333	75.6960485
PCHCB_0515800	2.89978716666667	3.6079365
PCHCB_0515900	22.4772128333333	25.6310383333333
PCHCB_0516000	368.897788833333	234.344844
PCHCB_0516100	8.13772366666667	5.8917555
PCHCB_0516200	8.66477016666667	7.26647683333333
PCHCB_0516300	150.710771	176.933173166667
PCHCB_0516400	199.573662333333	275.800708333333
PCHCB_0516500	12.8762666666667	12.6193433333333
PCHCB_0516600	116.664750666667	102.242167833333
PCHCB_0516700	23.2719756666667	23.944974
PCHCB_0516800	12.627204	13.6086476666667
PCHCB_0516900	24.8618795	32.2708966666667
PCHCB_0517000	249.820640333333	177.3045405
PCHCB_0517100	82.753255	99.0521165
PCHCB_0517200	99.0330258333333	150.773751666667
PCHCB_0517300	55.4262725	57.914246
PCHCB_0517400	16.8149863333333	18.3083431666667
PCHCB_0517500	95.6007925	78.3606158333333
PCHCB_0517600	172.552689333333	171.562086
PCHCB_0517700	13.6262948333333	6.919695
PCHCB_0517800	209.693517333333	298.936072666667
PCHCB_0517900	109.251438666667	116.661804666667
PCHCB_0518000	3.07357483333333	3.0798105
PCHCB_0518100	89.6454463333333	111.228781166667
PCHCB_0518200	2.20955233333333	2.70254783333333
PCHCB_0518300	15.9163785	21.1557915
PCHCB_0518400	23.520626	29.0694206666667
PCHCB_0518500	60.3699175	70.454937
PCHCB_0518600	115.305172	166.507547833333
PCHCB_0518700	11.8417213333333	17.7595806666667
PCHCB_0518800	206.9237105	201.196142333333
PCHCB_0518900	10.9793423333333	7.30070566666667
PCHCB_0519000	0.792238	1.27684883333333
PCHCB_0519100	0.425358166666667	1.01784883333333
PCHCB_0519300	719.861516833333	1101.42498383333
PCHCB_0519400	142.6624635	222.662475166667
PCHCB_0519500	180.631437	295.950242
PCHCB_0519600	366.768036666667	311.290162
PCHCB_0519700	14.7083198333333	16.5537628333333
PCHCB_0519800	25.1842316666667	37.7656981666667
PCHCB_0519900	27.0651683333333	37.6698851666667
PCHCB_0520000	186.5571505	216.183515666667
PCHCB_0520100	239.643533666667	148.493059333333
PCHCB_0520200	16.820086	19.9334758333333
PCHCB_0520300	4.17474166666667	4.80803733333333
PCHCB_0520400	1121.11622583333	1231.892289
PCHCB_0520500	32.0303383333333	35.8805658333333
PCHCB_0520600	91.0545946666667	108.782522
PCHCB_0520700	68.8519223333333	69.1054383333333
PCHCB_0520800	329.069235666667	425.357754
PCHCB_0520900	1.495173	0.812071666666667
PCHCB_0521000	52.8479385	83.5529171666667
PCHCB_0521100	4725.6389655	6239.26454116667
PCHCB_0521200	40.1617426666667	44.1708035
PCHCB_0521300	57.5912235	114.576312166667
PCHCB_0521400	3.53065833333333	1.495045
PCHCB_0521500	53.7191481666667	34.568478
PCHCB_0521600	50.3721285	45.5279373333333
PCHCB_0521700	0.315531833333333	0.329743333333333
PCHCB_0521800	25.3554505	26.7080546666667
PCHCB_0521900	43.255963	38.2056398333333
PCHCB_0522000	13.546501	15.2056893333333
PCHCB_0522100	5.49612666666667	7.270286
PCHCB_0522200	110.954831333333	114.55828
PCHCB_0522300	1.121082	0.3362025
PCHCB_0522400	6.19526483333333	2.66438133333333
PCHCB_0522500	25.1841508333333	17.0048773333333
PCHCB_0522600	7.2442015	10.2760598333333
PCHCB_0522700	80.2219773333333	96.163585
PCHCB_0522800	56.1474705	61.9128965
PCHCB_0522900	2465.46467983333	3146.502691
PCHCB_0523000	1448.63827533333	1829.67182166667
PCHCB_0523100	39.9988315	46.9651581666667
PCHCB_0523200	81.2492496666667	91.4954663333333
PCHCB_0523300	133.166367166667	152.523686833333
PCHCB_0523400	59.0469156666667	83.5715168333333
PCHCB_0523500	55.5247061666667	80.5351881666667
PCHCB_0523600	113.944565333333	116.960976666667
PCHCB_0523700	74.6259708333333	96.578963
PCHCB_0523800	59.9928126666667	84.4127255
PCHCB_0523900	50.5966108333333	68.3287518333333
PCHCB_0524000	31.2428886666667	60.5706446666667
PCHCB_0524100	316.848406666667	634.119841833333
PCHCB_0524200	30.6408381666667	28.1616233333333
PCHCB_0524300	10.1797901666667	14.2012763333333
PCHCB_0524400	2191.167103	2527.21144516667
PCHCB_0524500	10374.8308201667	10680.012407
PCHCB_0524600	283.1548185	379.581521833333
PCHCB_0524700	20.1761063333333	27.2084056666667
PCHCB_0524800	265.877209333333	308.579495166667
PCHCB_0524900	87.8909336666667	63.6915376666667
PCHCB_0525000	5544.76856266667	5897.77617633333
PCHCB_0525100	250.501734833333	11.325657
PCHCB_0525200	13.0010323333333	2.329404
PCHCB_0525300	0.378599166666667	16.9669315
PCHCB_0525310	76.3048756666667	17.1084186666667
PCHCB_0525320	358.824720166667	843.460088666667
PCHCB_0525330	7.13721316666667	2.9590525
PCHCB_0525340	8.11959216666667	6.15429383333333
PCHCB_0525350	751.6828065	323.648319
PCHCB_0525360	4.62302783333333	2.7896525
PCHCB_0525370	3.33954866666667	18.4227635
PCHCB_0525380	1.33637366666667	3.928072
PCHCB_0525390	13.4930846666667	5.45693133333333
PCHCB_0525410	4.30668916666667	1.3588995
PCHCB_0525420	28.8304621666667	27.3852773333333
PCHCB_0600100	21.0885421666667	14.5698038333333
PCHCB_0600150	24.2171958333333	120.6844525
PCHCB_0600300	5.3630055	439.559638166667
PCHCB_0600400	8.859997	719.5347305
PCHCB_0600420	2.136251	302.239647166667
PCHCB_0600440	1.3889755	387.671928833333
PCHCB_0600700	0.864206666666667	18.4945063333333
PCHCB_0600800	5.712283	4.74358416666667
PCHCB_0600820	18.5975048333333	27.2284526666667
PCHCB_0600840	0.0920931666666667	3.75155883333333
PCHCB_0600860	0.1277265	14.4552205
PCHCB_0600880	1.16320433333333	43.8159445
PCHCB_0601300	3.0465625	90.584891
PCHCB_0601320	8.82743766666667	177.078896
PCHCB_0601500	44.5542536666667	41.1561813333333
PCHCB_0601600	1.54525716666667	1.20773916666667
PCHCB_0601700	21.4076746666667	9.3171525
PCHCB_0601800	49.308487	42.2398018333333
PCHCB_0601900	15.3093741666667	15.1850303333333
PCHCB_0602000	5.58228283333333	1.8247675
PCHCB_0602100	143.073089666667	81.7798643333334
PCHCB_0602200	109.559486	179.707234166667
PCHCB_0602300	262.919406666667	327.544345166667
PCHCB_0602400	30.0718476666667	32.6991536666667
PCHCB_0602500	63.8296251666667	16.731809
PCHCB_0602600	0.656256666666667	1.428856
PCHCB_0602700	17.863863	23.149186
PCHCB_0602800	67.4990288333333	74.9393968333333
PCHCB_0602900	12.2384738333333	14.2609318333333
PCHCB_0603000	389.6515105	479.198218333333
PCHCB_0603100	1.95812416666667	0.5734615
PCHCB_0603200	39.229728	55.9018535
PCHCB_0603300	23.0483051666667	26.1476458333333
PCHCB_0603400	51.064669	28.9414743333333
PCHCB_0603500	28.0269953333333	23.134238
PCHCB_0603600	29.0404348333333	53.4633655
PCHCB_0603700	2048.83838866667	3205.446339
PCHCB_0603800	73.9986753333333	60.6260476666667
PCHCB_0603900	32.9807021666667	38.9287781666667
PCHCB_0604000	38.0318025	39.1072351666667
PCHCB_0604100	107.783732666667	90.6946328333333
PCHCB_0604200	158.259346666667	140.672399
PCHCB_0604300	15.0850365	13.4612465
PCHCB_0604400	33.3477235	40.2622583333333
PCHCB_0604500	448.431868666667	536.524375666667
PCHCB_0604600	613.687895333333	707.216966
PCHCB_0604700	2.68301916666667	1.4544435
PCHCB_0604800	14.278123	15.488291
